sample_id,sensor_id,time,date,temperature,humidity
58369,3,12:55:22,2018-03-05,13.73,69.9375
58371,3,13:26:14,2018-03-05,13.56,65
58373,3,13:57:01,2018-03-05,13.73,65
58375,3,14:27:58,2018-03-05,14.08,63
58377,3,14:58:48,2018-03-05,13.49,64
58379,3,15:29:47,2018-03-05,13.22,66
58381,3,16:01:28,2018-03-05,12.42,68
58384,3,17:04:41,2018-03-05,10.7,75.875
58386,3,17:36:07,2018-03-05,10.06,82.125
58388,3,18:07:16,2018-03-05,9.33,87.5625
58390,3,18:38:09,2018-03-05,8.92,90.78125
58392,3,19:09:20,2018-03-05,8.46,94
58394,3,19:40:14,2018-03-05,8.21,94
58396,3,20:11:20,2018-03-05,7.88,93
58398,3,20:42:16,2018-03-05,7.94,89
58400,3,21:13:06,2018-03-05,7.83,87
58402,3,21:44:02,2018-03-05,7.56,89
58404,3,22:14:49,2018-03-05,7.69,89
58406,3,22:45:36,2018-03-05,7.79,89
58408,3,23:16:24,2018-03-05,7.71,91
58410,3,23:47:11,2018-03-05,7.86,90
58412,3,00:18:09,2018-03-06,7.27,95
58414,3,00:49:00,2018-03-06,6.78,100
58416,3,01:20:36,2018-03-06,6.7,100
58418,3,01:51:21,2018-03-06,6.59,100
58420,3,02:22:07,2018-03-06,6.58,100
58422,3,02:52:51,2018-03-06,6.5,100
58424,3,03:23:34,2018-03-06,6.61,100
58426,3,03:54:22,2018-03-06,6.69,100
58428,3,04:25:05,2018-03-06,6.67,100
58430,3,04:55:56,2018-03-06,6.51,100
58432,3,05:26:43,2018-03-06,6.09,100
58434,3,05:57:30,2018-03-06,6.32,100
58436,3,06:28:15,2018-03-06,6.42,100
58438,3,06:59:02,2018-03-06,6.6,100
58440,3,07:29:49,2018-03-06,7.07,100
58442,3,08:00:34,2018-03-06,8.285,100
58444,3,08:31:42,2018-03-06,9.5,100
58446,3,09:02:42,2018-03-06,10.48,99
58448,3,09:33:30,2018-03-06,9.77,100
58450,3,10:04:25,2018-03-06,10.62,100
58452,3,10:35:16,2018-03-06,12.63,88
58459,3,13:30:20,2018-03-06,15,77.5
58461,3,14:01:11,2018-03-06,14.83,74.5
58463,3,14:32:09,2018-03-06,14.565,71.5
58465,3,15:04:42,2018-03-06,14.3,70
58467,3,15:35:51,2018-03-06,14.14,70
58469,3,16:06:44,2018-03-06,13.42,74
58471,3,16:37:34,2018-03-06,12.27,79.125
58473,3,17:08:40,2018-03-06,12.01,84.0625
58475,3,17:39:27,2018-03-06,11.48,89
58477,3,18:10:18,2018-03-06,11.16,92
58479,3,18:41:13,2018-03-06,11.16,93
58481,3,19:11:58,2018-03-06,10.71,97
58483,3,19:42:45,2018-03-06,10.8,98
58485,3,20:13:33,2018-03-06,10.15,100
58487,3,20:44:21,2018-03-06,9.81,100
58489,3,21:15:11,2018-03-06,10.02,100
58491,3,21:46:00,2018-03-06,9.26,100
58493,3,22:18:29,2018-03-06,9.15,100
58495,3,22:49:22,2018-03-06,9.1,100
58497,3,23:20:09,2018-03-06,9.08,100
58499,3,23:50:58,2018-03-06,11.7,100
58501,3,00:21:44,2018-03-07,12.1,98
58503,3,00:52:30,2018-03-07,12.2,94.5
58505,3,01:24:07,2018-03-07,12.1,91
58507,3,01:54:56,2018-03-07,11.9,90
58509,3,02:25:40,2018-03-07,11.62,94
58511,3,02:56:27,2018-03-07,11.88,92
58513,3,03:27:12,2018-03-07,11.35,92
58515,3,03:57:58,2018-03-07,10.85,96
58517,3,04:28:43,2018-03-07,10.24,100
58519,3,04:59:37,2018-03-07,10.5,100
58521,3,05:30:24,2018-03-07,11.58,100
58523,3,06:01:08,2018-03-07,11.3,100
58525,3,06:31:51,2018-03-07,10.22,100
58527,3,07:02:39,2018-03-07,9.77,100
58529,3,07:33:34,2018-03-07,10.26,100
58531,3,08:04:37,2018-03-07,10.07,100
58533,3,08:35:47,2018-03-07,10.92,98
58535,3,09:06:55,2018-03-07,11.895,90.625
58537,3,09:39:03,2018-03-07,12.87,84.875
58539,3,10:09:54,2018-03-07,12.92,79.9375
58541,3,10:40:41,2018-03-07,14.13,75
58543,3,11:11:36,2018-03-07,14.61,70
58545,3,11:42:28,2018-03-07,14.98,65
58547,3,12:13:19,2018-03-07,14.97,64
58549,3,12:44:07,2018-03-07,13.92,68
58551,3,13:14:59,2018-03-07,14.03,68
58553,3,13:46:05,2018-03-07,15.12,64
58555,3,14:16:50,2018-03-07,14.73,63
58557,3,14:47:41,2018-03-07,15.35,64
58559,3,15:18:36,2018-03-07,14.14,66
58561,3,15:49:29,2018-03-07,13.93,66
58563,3,16:20:31,2018-03-07,14,63
58565,3,16:51:25,2018-03-07,13.19,67.5
58567,3,17:22:23,2018-03-07,12.82,72
58569,3,17:53:22,2018-03-07,12.15,77
58571,3,18:24:15,2018-03-07,11.69,80
58574,3,19:28:54,2018-03-07,11.96,82
58576,3,19:59:41,2018-03-07,12,84
58578,3,20:30:48,2018-03-07,12.09,87
58580,3,21:01:54,2018-03-07,11.82,90
58582,3,21:32:49,2018-03-07,12.19,89
58584,3,22:03:35,2018-03-07,11.92,92
58586,3,22:34:24,2018-03-07,11.49,93
58588,3,23:05:27,2018-03-07,10.02,98
58590,3,23:36:14,2018-03-07,9.69,100
58592,3,00:07:02,2018-03-08,8.46,100
58594,3,00:37:56,2018-03-08,7.3,100
58596,3,01:08:53,2018-03-08,7.25,100
58598,3,01:39:44,2018-03-08,6.79,100
58600,3,02:10:33,2018-03-08,6.2,100
58602,3,02:41:18,2018-03-08,5.74,100
58604,3,03:12:06,2018-03-08,5.15,100
58606,3,03:42:55,2018-03-08,4.76,100
58608,3,04:13:42,2018-03-08,4.52,100
58610,3,04:44:28,2018-03-08,4.4,100
58612,3,05:15:19,2018-03-08,4.28,100
58614,3,05:46:08,2018-03-08,4.41,100
58616,3,06:16:54,2018-03-08,4.71,100
58618,3,06:47:47,2018-03-08,5.12,100
58620,3,07:18:36,2018-03-08,5.49,100
58622,3,07:49:22,2018-03-08,6.59,100
58624,3,08:20:13,2018-03-08,8.28,100
58626,3,08:51:05,2018-03-08,9.83,100
58628,3,09:21:54,2018-03-08,11.9,87.5
58630,3,09:52:44,2018-03-08,14.13,79
58632,3,10:23:44,2018-03-08,14.4,72.5
58634,3,11:03:03,2018-03-08,14.67,70
58636,3,11:34:11,2018-03-08,14.44,67.5
58638,3,12:04:58,2018-03-08,14.61,69
58640,3,12:35:52,2018-03-08,15.38,69
58642,3,13:06:46,2018-03-08,15.49,71
58644,3,13:37:50,2018-03-08,14.97,68
58646,3,14:08:38,2018-03-08,14.94,68
58648,3,14:39:30,2018-03-08,14.477,69
58650,3,15:10:19,2018-03-08,14.64,70
58652,3,15:41:08,2018-03-08,15,69
58654,3,16:11:56,2018-03-08,14.45,71
58656,3,16:42:53,2018-03-08,14.17,71
58658,3,17:13:47,2018-03-08,13.38,76
58660,3,17:44:42,2018-03-08,12.72,81
58662,3,18:15:26,2018-03-08,11.9,86
58664,3,18:46:16,2018-03-08,10.53,91.125
58666,3,19:17:04,2018-03-08,10.2,95.5625
58668,3,19:48:05,2018-03-08,9.75,100
58670,3,20:19:01,2018-03-08,9.21,100
58672,3,20:49:46,2018-03-08,8.5,100
58674,3,21:20:33,2018-03-08,8.01,100
58676,3,21:51:22,2018-03-08,7.96,100
58678,3,22:22:29,2018-03-08,7.54,100
58680,3,22:53:16,2018-03-08,8.17,100
58682,3,23:24:08,2018-03-08,8.03,100
58684,3,23:55:03,2018-03-08,7.36,100
58686,3,00:25:46,2018-03-09,6.72,100
58688,3,00:56:30,2018-03-09,6.25,100
58690,3,01:27:54,2018-03-09,6.44,100
58692,3,01:58:39,2018-03-09,5.99,100
58694,3,02:29:26,2018-03-09,5.83,100
58696,3,03:00:13,2018-03-09,5.94,100
58698,3,03:30:58,2018-03-09,6.07,100
58700,3,04:01:43,2018-03-09,6.34,100
58702,3,04:32:27,2018-03-09,6.41,100
58704,3,05:03:12,2018-03-09,6.19,100
58706,3,05:33:56,2018-03-09,6.31,100
58708,3,06:04:40,2018-03-09,6.33,100
58710,3,06:35:25,2018-03-09,5.98,100
58712,3,07:06:13,2018-03-09,6.22,100
58714,3,07:37:02,2018-03-09,6.87,100
58716,3,08:08:05,2018-03-09,7.93,100
58718,3,08:39:00,2018-03-09,9.76,100
58721,3,09:12:21,2018-03-09,12.72,88
58725,3,10:55:11,2018-03-09,15.95,79.5
58727,3,11:26:01,2018-03-09,17.28,72.75
58729,3,11:57:00,2018-03-09,17.49,66.875
58731,3,12:30:30,2018-03-09,18.51,61.9375
58734,3,13:37:23,2018-03-09,18.15,57
58736,3,14:08:16,2018-03-09,18.12,53
58738,3,14:39:16,2018-03-09,17.41,53
58740,3,15:10:05,2018-03-09,18.04,53
58742,3,15:40:56,2018-03-09,17.14,58
58744,3,16:12:02,2018-03-09,16.52,58
58746,3,16:42:57,2018-03-09,16.63,62
58748,3,17:13:53,2018-03-09,15.35,67
58750,3,17:44:53,2018-03-09,14.34,76.875
58752,3,18:15:44,2018-03-09,13.36,85.125
58754,3,18:46:34,2018-03-09,12.53,90.90625
58756,3,19:17:25,2018-03-09,11.45,95.453125
58758,3,19:48:16,2018-03-09,10.78,100
58760,3,20:19:02,2018-03-09,10.14,100
58762,3,20:49:46,2018-03-09,10.59,100
58764,3,21:20:45,2018-03-09,10.56,100
58766,3,21:51:31,2018-03-09,10.45,100
58768,3,22:22:19,2018-03-09,10.25,100
58770,3,22:53:04,2018-03-09,10.29,100
58772,3,23:23:49,2018-03-09,9.74,100
58774,3,23:54:35,2018-03-09,9.03,100
58776,3,00:25:26,2018-03-10,9.02,100
58778,3,00:56:12,2018-03-10,8.86,100
58780,3,01:27:36,2018-03-10,8.09,100
58782,3,01:58:26,2018-03-10,7.69,100
58784,3,02:29:14,2018-03-10,7.46,100
58786,3,03:00:00,2018-03-10,7.09,100
58788,3,03:30:47,2018-03-10,7.35,100
58790,3,04:01:32,2018-03-10,7.48,100
58792,3,04:32:19,2018-03-10,8.03,100
58794,3,05:03:24,2018-03-10,8.24,100
58796,3,05:34:11,2018-03-10,8.39,100
58798,3,06:04:56,2018-03-10,8.47,100
58800,3,06:35:42,2018-03-10,8.5,100
58802,3,07:06:26,2018-03-10,8.65,100
58804,3,07:37:11,2018-03-10,9.03,100
58806,3,08:07:54,2018-03-10,9.42,100
58808,3,08:38:48,2018-03-10,11.11,100
58810,3,09:09:44,2018-03-10,12.33,95.75
58812,3,09:40:52,2018-03-10,12.09,91.5
58814,3,10:11:43,2018-03-10,12.3,89
58816,3,10:42:30,2018-03-10,12.54,88
58818,3,11:13:19,2018-03-10,13.11,86
58820,3,11:44:15,2018-03-10,13.05,87
58822,3,12:15:07,2018-03-10,12.95,90
58824,3,12:46:11,2018-03-10,12.99,95
58826,3,13:17:07,2018-03-10,12.23,100
58828,3,13:47:55,2018-03-10,12.28,100
58830,3,14:18:48,2018-03-10,11.71,100
58832,3,14:49:36,2018-03-10,11.67,100
58834,3,15:20:24,2018-03-10,11.96,100
58836,3,15:51:09,2018-03-10,12.71,100
58838,3,16:21:57,2018-03-10,13.27,100
58840,3,16:52:43,2018-03-10,13.29,100
58842,3,17:23:31,2018-03-10,12.66,100
58844,3,17:54:18,2018-03-10,12.61,100
58846,3,18:25:03,2018-03-10,11.87,100
58848,3,18:55:58,2018-03-10,11.5,100
58850,3,19:26:49,2018-03-10,11.48,100
58852,3,19:57:45,2018-03-10,11.51,100
58854,3,20:28:42,2018-03-10,11.25,100
58856,3,20:59:30,2018-03-10,11.12,100
58858,3,21:30:16,2018-03-10,11.17,100
58860,3,22:01:06,2018-03-10,11.37,100
58862,3,22:31:57,2018-03-10,11.67,100
58864,3,23:02:52,2018-03-10,11.38,100
58866,3,23:33:54,2018-03-10,12.31,100
58868,3,00:04:46,2018-03-11,12.78,100
58870,3,00:35:50,2018-03-11,13.21,99
58872,3,01:06:59,2018-03-11,13.12,100
58874,3,01:37:50,2018-03-11,13.02,100
58876,3,02:08:40,2018-03-11,13.13,100
58878,3,02:39:33,2018-03-11,13.48,98
58880,3,03:10:27,2018-03-11,13.28,98
58882,3,03:41:35,2018-03-11,12.87,100
58884,3,04:12:32,2018-03-11,12.53,100
58886,3,04:43:27,2018-03-11,11.72,100
58888,3,05:14:19,2018-03-11,11.72,100
58890,3,05:45:15,2018-03-11,11.9,100
58892,3,06:16:01,2018-03-11,11.86,100
58894,3,06:46:45,2018-03-11,11.9,100
58896,3,07:17:33,2018-03-11,11.78,100
58898,3,07:48:26,2018-03-11,11.68,100
58900,3,08:19:16,2018-03-11,12.2,100
58902,3,08:50:04,2018-03-11,12.16,100
58904,3,09:20:52,2018-03-11,12.41,100
58906,3,09:51:37,2018-03-11,12.78,100
58908,3,10:22:31,2018-03-11,13.17,100
58910,3,10:53:23,2018-03-11,12.91,100
58912,3,11:24:26,2018-03-11,12.97,100
58914,3,11:55:20,2018-03-11,12.71,100
58916,3,12:26:12,2018-03-11,12.76,100
58918,3,12:57:01,2018-03-11,12.79,100
58920,3,13:28:08,2018-03-11,12.96,100
58922,3,13:59:04,2018-03-11,12.83,100
58924,3,14:29:54,2018-03-11,12.79,100
58926,3,15:00:47,2018-03-11,12.86,100
58928,3,15:31:40,2018-03-11,13.09,100
58930,3,16:02:27,2018-03-11,12.91,100
58932,3,16:33:15,2018-03-11,12.58,100
58934,3,17:04:00,2018-03-11,12.54,100
58936,3,17:34:54,2018-03-11,12.51,100
58938,3,18:05:45,2018-03-11,12.49,100
58940,3,18:36:35,2018-03-11,12.16,100
58942,3,19:07:29,2018-03-11,12.15,100
58944,3,19:38:19,2018-03-11,11.95,100
58946,3,20:09:12,2018-03-11,11.77,100
58948,3,20:40:00,2018-03-11,11.41,100
58950,3,21:10:48,2018-03-11,11.33,100
58952,3,21:41:36,2018-03-11,11.04,100
58954,3,22:12:25,2018-03-11,10.17,100
58956,3,22:43:13,2018-03-11,10.27,100
58958,3,23:14:02,2018-03-11,10.46,100
58960,3,23:45:05,2018-03-11,9.95,100
58962,3,00:16:07,2018-03-12,10.1,100
58964,3,00:46:58,2018-03-12,10.03,100
58966,3,01:18:20,2018-03-12,9.95,100
58968,3,01:49:19,2018-03-12,9.18,100
58970,3,02:20:11,2018-03-12,9.47,100
58972,3,02:51:24,2018-03-12,8.75,100
58974,3,03:22:09,2018-03-12,8.06,100
58976,3,03:52:55,2018-03-12,8.59,100
58978,3,04:23:43,2018-03-12,8.86,100
58980,3,04:54:29,2018-03-12,9.15,100
58982,3,05:25:14,2018-03-12,9.41,100
58984,3,05:56:00,2018-03-12,8.99,100
58986,3,06:26:46,2018-03-12,8.67,100
58988,3,06:57:39,2018-03-12,8.72,100
58990,3,07:28:28,2018-03-12,9.58,100
58992,3,07:59:18,2018-03-12,11.28,100
58994,3,08:30:10,2018-03-12,11.58,100
58996,3,09:01:07,2018-03-12,14.52,100
58998,3,09:32:02,2018-03-12,13.19,100
59000,3,10:02:56,2018-03-12,13.56,100
59002,3,10:34:21,2018-03-12,14.66,97.875
59007,3,12:17:08,2018-03-12,14.46,95.75
59009,3,12:48:16,2018-03-12,12.55,100
59011,3,13:19:51,2018-03-12,12.98,100
59013,3,13:50:47,2018-03-12,13.04,100
59015,3,14:21:35,2018-03-12,14.36,97.5
59017,3,14:53:15,2018-03-12,14.45,95
59019,3,15:24:23,2018-03-12,14.83,91
59021,3,15:55:09,2018-03-12,15.21,90
59023,3,16:25:59,2018-03-12,13.05,95
59025,3,16:56:49,2018-03-12,13.99,100
59027,3,17:27:40,2018-03-12,13.37,100
59029,3,17:58:29,2018-03-12,12.95,100
59031,3,18:29:17,2018-03-12,12.99,100
59033,3,19:00:08,2018-03-12,13.02,100
59035,3,19:30:56,2018-03-12,13.06,99
59037,3,20:01:45,2018-03-12,13,98
59039,3,20:32:35,2018-03-12,12.97,99
59041,3,21:03:29,2018-03-12,12.93,97
59043,3,21:34:21,2018-03-12,12.92,95
59045,3,22:05:11,2018-03-12,12.89,93
59047,3,22:36:05,2018-03-12,12.9,91
59049,3,23:06:53,2018-03-12,12.89,92
59051,3,23:37:44,2018-03-12,12.82,91
59053,3,00:08:36,2018-03-13,12.82,90
59055,3,00:39:23,2018-03-13,12.63,92
59057,3,01:10:29,2018-03-13,12.81,91
59059,3,01:41:14,2018-03-13,12.74,88
59061,3,02:12:02,2018-03-13,12.62,90
59063,3,02:42:55,2018-03-13,12.46,90
59065,3,03:13:48,2018-03-13,12.4,85
59067,3,03:44:34,2018-03-13,12.07,87
59069,3,04:15:19,2018-03-13,12.09,84
59071,3,04:46:08,2018-03-13,11.84,84
59073,3,05:16:53,2018-03-13,11.76,85
59075,3,05:47:42,2018-03-13,11.78,85
59077,3,06:18:38,2018-03-13,11.73,84
59079,3,06:49:29,2018-03-13,11.06,87
59081,3,07:20:26,2018-03-13,11.1,85
59083,3,07:51:21,2018-03-13,12.02,83
59085,3,08:22:23,2018-03-13,13.07,80
59087,3,08:53:24,2018-03-13,13.48,78
59089,3,09:24:23,2018-03-13,15.27,73
59091,3,09:55:12,2018-03-13,15.85,72
59093,3,10:25:59,2018-03-13,15.04,72
59095,3,10:57:10,2018-03-13,15.38,67
59097,3,11:28:12,2018-03-13,15.51,67
59099,3,11:59:23,2018-03-13,16.06,67
59101,3,12:30:11,2018-03-13,14.92,71
59103,3,13:01:00,2018-03-13,15.24,71
59105,3,13:31:57,2018-03-13,15.72,71
59107,3,14:02:45,2018-03-13,15.88,73
59109,3,14:33:44,2018-03-13,16.33,72
59111,3,15:04:30,2018-03-13,14.27,72
59113,3,15:35:22,2018-03-13,13.46,70
59115,3,16:06:08,2018-03-13,13.89,73
59117,3,16:37:18,2018-03-13,13.68,70
59119,3,17:08:06,2018-03-13,13.69,69
59121,3,17:39:08,2018-03-13,13.52,73
59123,3,18:09:57,2018-03-13,13.26,76.5
59125,3,18:40:45,2018-03-13,12.99,80
59127,3,19:11:37,2018-03-13,11.9,81
59129,3,19:42:27,2018-03-13,10.38,88.125
59131,3,20:13:26,2018-03-13,9.86,94.0625
59133,3,20:44:24,2018-03-13,9.62,97.03125
59135,3,21:15:13,2018-03-13,9.43,100
59137,3,21:46:03,2018-03-13,9.32,100
59139,3,22:16:53,2018-03-13,9.39,100
59141,3,22:47:43,2018-03-13,9.96,100
59143,3,23:18:32,2018-03-13,10.47,100
59145,3,23:49:20,2018-03-13,11.34,100
59147,3,00:20:06,2018-03-14,11.68,100
59149,3,00:50:53,2018-03-14,11.58,99
59151,3,01:21:51,2018-03-14,11.52,97
59153,3,01:52:43,2018-03-14,11.63,97
59155,3,02:23:31,2018-03-14,11.49,98
59157,3,02:54:16,2018-03-14,11.39,100
59159,3,03:25:06,2018-03-14,11.12,100
59161,3,03:55:52,2018-03-14,11.1,100
59163,3,04:26:43,2018-03-14,11.06,100
59165,3,04:57:30,2018-03-14,10.9,100
59167,3,05:28:15,2018-03-14,11.24,100
59169,3,05:59:02,2018-03-14,11.17,100
59171,3,06:29:51,2018-03-14,10.78,100
59173,3,07:00:38,2018-03-14,10.46,100
59175,3,07:31:34,2018-03-14,10.86,100
59177,3,08:02:30,2018-03-14,13.43,89.5
59179,3,08:33:29,2018-03-14,14.72,82.5
59181,3,09:04:21,2018-03-14,14.82,77.25
59183,3,09:36:20,2018-03-14,14.92,72.125
59185,3,10:07:20,2018-03-14,15.59,72.8125
59187,3,17:54:28,2018-03-14,13.68,73.5
59189,3,18:25:25,2018-03-14,12.55,81.1875
59191,3,18:56:12,2018-03-14,11.74,87.8125
59193,3,19:27:03,2018-03-14,10.97,92.515625
59195,3,19:57:49,2018-03-14,9.99,97.21875
59197,3,20:28:41,2018-03-14,9.52,100
59199,3,20:59:47,2018-03-14,8.7,100
59201,3,21:30:38,2018-03-14,8.84,100
59203,3,22:01:27,2018-03-14,7.89,100
59205,3,22:32:19,2018-03-14,7.57,100
59207,3,23:03:13,2018-03-14,7.19,100
59209,3,23:34:10,2018-03-14,6.99,100
59211,3,00:04:57,2018-03-15,6.64,100
59213,3,00:35:44,2018-03-15,6.7,100
59215,3,01:07:06,2018-03-15,6.72,100
59217,3,01:37:54,2018-03-15,6.88,100
59219,3,02:08:43,2018-03-15,6.25,100
59221,3,02:39:39,2018-03-15,6.03,100
59223,3,03:10:28,2018-03-15,5.91,100
59225,3,03:41:23,2018-03-15,5.56,100
59227,3,04:12:09,2018-03-15,5.35,100
59229,3,04:42:56,2018-03-15,5.17,100
59231,3,05:13:42,2018-03-15,5.21,100
59233,3,05:44:27,2018-03-15,5.73,100
59235,3,06:15:22,2018-03-15,6.16,100
59237,3,06:46:08,2018-03-15,6.3,100
59239,3,07:16:56,2018-03-15,7.09,100
59241,3,07:48:00,2018-03-15,7.93,100
59242,3,07:54:08,2018-03-15,8.77,100
59244,3,08:25:14,2018-03-15,9.83,100
59246,3,08:56:03,2018-03-15,11.67,91.125
59248,3,09:27:03,2018-03-15,12.98,85.125
59250,3,09:57:56,2018-03-15,13.31,80.5625
59252,3,10:28:49,2018-03-15,13.34,76
59254,3,10:59:52,2018-03-15,13.51,76
59256,3,11:31:24,2018-03-15,11.99,81.75
59258,3,12:02:16,2018-03-15,11.91,85.875
59260,3,12:33:03,2018-03-15,12.41,90
59262,3,13:03:51,2018-03-15,11.53,95
59264,3,13:34:38,2018-03-15,11.26,100
59266,3,14:05:37,2018-03-15,11.02,100
59268,3,14:36:32,2018-03-15,11.13,100
59270,3,15:07:20,2018-03-15,11.23,100
59272,3,15:38:37,2018-03-15,10.93,100
59274,3,16:09:38,2018-03-15,10.81,100
59276,3,16:40:52,2018-03-15,10.81,100
59278,3,17:11:42,2018-03-15,10.85,100
59280,3,17:42:29,2018-03-15,11.03,100
59282,3,18:14:44,2018-03-15,11.26,100
59284,3,18:45:41,2018-03-15,11.29,100
59286,3,19:16:32,2018-03-15,11.48,100
59288,3,19:48:09,2018-03-15,11.91,100
59289,3,19:48:09,2018-03-15,11.91,100
59291,3,20:20:29,2018-03-15,12.18,100
59293,3,20:51:24,2018-03-15,13.12,100
59295,3,21:22:14,2018-03-15,13.29,100
59297,3,21:53:08,2018-03-15,13.37,100
59299,3,22:24:07,2018-03-15,13.53,100
59301,3,22:55:02,2018-03-15,13.38,100
59303,3,23:25:49,2018-03-15,12.78,100
59305,3,23:56:54,2018-03-15,12.5,100
59307,3,00:27:42,2018-03-16,12.34,100
59309,3,00:58:27,2018-03-16,11.93,100
59311,3,01:29:25,2018-03-16,11.21,100
59313,3,02:00:12,2018-03-16,11.04,100
59315,3,02:30:57,2018-03-16,10.34,100
59317,3,03:01:45,2018-03-16,9.82,100
59319,3,03:32:37,2018-03-16,9.88,100
59321,3,04:03:24,2018-03-16,9.2,100
59323,3,04:34:11,2018-03-16,9.22,100
59325,3,05:04:54,2018-03-16,9.23,100
59327,3,05:35:41,2018-03-16,9.09,100
59329,3,06:06:29,2018-03-16,8.82,100
59331,3,06:37:14,2018-03-16,8.63,100
59333,3,07:08:01,2018-03-16,9.2,100
59335,3,07:38:57,2018-03-16,9.79,100
59337,3,08:09:46,2018-03-16,10.62,100
59339,3,08:40:39,2018-03-16,11.95,100
59341,3,09:11:37,2018-03-16,13.28,100
59343,3,09:43:15,2018-03-16,13.4,100
59345,3,10:14:27,2018-03-16,15.32,96
59347,3,10:45:38,2018-03-16,15.19,92
59349,3,11:16:28,2018-03-16,15.87,88
59351,3,11:47:21,2018-03-16,15.86,86
59353,3,12:18:24,2018-03-16,15.09,88
59355,3,12:49:39,2018-03-16,16.24,84
59357,3,13:20:28,2018-03-16,17.24,79
59359,3,13:51:19,2018-03-16,18,75.75
59363,3,15:34:16,2018-03-16,17.07,72.5
59365,3,16:05:23,2018-03-16,16.2,72
59367,3,16:36:26,2018-03-16,15.36,75
59369,3,17:07:26,2018-03-16,14.85,81.375
59371,3,17:38:23,2018-03-16,13.89,87.625
59373,3,18:09:15,2018-03-16,13.43,92.28125
59375,3,18:40:01,2018-03-16,12.67,96.9375
59377,3,19:10:50,2018-03-16,12.91,100
59380,3,19:42:36,2018-03-16,12.42,100
59382,3,20:13:24,2018-03-16,11.87,100
59384,3,20:44:18,2018-03-16,11.6,100
59386,3,21:15:18,2018-03-16,11.48,100
59388,3,21:46:07,2018-03-16,11.17,100
59390,3,22:16:53,2018-03-16,11.31,100
59392,3,22:47:40,2018-03-16,11.15,100
59394,3,23:18:25,2018-03-16,11.21,100
59396,3,23:49:14,2018-03-16,10.77,100
59398,3,00:20:01,2018-03-17,10.76,100
59400,3,00:50:48,2018-03-17,10.51,100
59402,3,01:21:51,2018-03-17,10.36,100
59404,3,01:52:41,2018-03-17,10.48,100
59406,3,02:23:31,2018-03-17,10.59,100
59408,3,02:54:27,2018-03-17,10.52,100
59410,3,03:25:18,2018-03-17,10.29,100
59412,3,03:56:04,2018-03-17,9.95,100
59414,3,04:27:01,2018-03-17,9.84,100
59416,3,04:57:48,2018-03-17,9.82,100
59418,3,05:28:36,2018-03-17,9.67,100
59420,3,05:59:22,2018-03-17,9.27,100
59422,3,06:30:05,2018-03-17,9.17,100
59424,3,07:01:04,2018-03-17,9.29,100
59426,3,07:31:59,2018-03-17,9.76,100
59428,3,08:02:51,2018-03-17,10.41,100
59430,3,08:33:52,2018-03-17,10.53,100
59432,3,09:04:41,2018-03-17,10.59,100
59434,3,09:35:27,2018-03-17,12.31,96.5
59436,3,10:07:47,2018-03-17,14.03,93
59438,3,10:38:37,2018-03-17,13.52,91
59440,3,11:09:21,2018-03-17,13.44,86.5
59442,3,11:40:07,2018-03-17,13.67,82
59444,3,12:10:56,2018-03-17,13.1,82
59446,3,12:41:46,2018-03-17,13.52,81
59448,3,13:12:59,2018-03-17,13.94,80
59450,3,13:43:46,2018-03-17,14.32,81
59452,3,14:14:42,2018-03-17,12.97,86
59454,3,14:45:30,2018-03-17,14.1,85
59456,3,15:16:17,2018-03-17,14.44,84
59458,3,15:47:07,2018-03-17,13.72,83
59460,3,16:18:14,2018-03-17,13.86,79
59462,3,16:49:07,2018-03-17,12.66,82
59464,3,17:19:53,2018-03-17,12.81,81
59466,3,17:50:48,2018-03-17,12.52,81
59468,3,18:21:39,2018-03-17,12.2,81
59470,3,18:52:31,2018-03-17,11.7,80
59472,3,19:23:49,2018-03-17,11.56,79
59474,3,19:54:51,2018-03-17,11.62,76
59476,3,20:25:41,2018-03-17,11.49,77
59478,3,20:56:35,2018-03-17,11.57,77
59480,3,21:27:27,2018-03-17,11.3,79
59482,3,21:58:26,2018-03-17,11.67,80
59484,3,22:29:11,2018-03-17,11.39,77
59486,3,23:00:04,2018-03-17,11.17,77
59488,3,23:30:50,2018-03-17,11.37,73
59490,3,00:01:37,2018-03-18,11.14,69
59492,3,00:32:23,2018-03-18,10.02,74.875
59494,3,01:03:19,2018-03-18,9.67,79.9375
59496,3,01:34:22,2018-03-18,8.96,82.96875
59498,3,02:05:23,2018-03-18,8.86,86
59500,3,02:36:10,2018-03-18,8.62,90
59502,3,03:07:06,2018-03-18,8.76,90
59504,3,03:37:59,2018-03-18,8.69,93
59506,3,04:08:45,2018-03-18,8.31,98
59508,3,04:39:31,2018-03-18,8.29,99
59510,3,05:10:24,2018-03-18,8.99,94
59512,3,05:41:08,2018-03-18,8.89,98
59514,3,06:11:56,2018-03-18,9.85,93
59516,3,06:42:43,2018-03-18,9.31,97
59518,3,07:13:28,2018-03-18,8.77,100
59520,3,07:44:17,2018-03-18,8.3,100
59522,3,08:15:20,2018-03-18,8.14,100
59524,3,08:46:19,2018-03-18,8.14,100
59526,3,09:17:14,2018-03-18,8.34,100
59528,3,09:48:04,2018-03-18,8.43,100
59530,3,10:18:51,2018-03-18,8.32,100
59532,3,10:49:37,2018-03-18,8.84,100
59534,3,11:20:26,2018-03-18,8.3,100
