sample_id,sensor_id,time,date,temperature,humidity
69451,1,16:05:18,2018-10-11,22.6,76
69452,1,16:36:07,2018-10-11,21.28,87
69453,1,17:07:04,2018-10-11,21.07,89
69454,1,17:37:57,2018-10-11,20.74,86
69455,1,18:08:55,2018-10-11,20.58,86
69456,1,18:39:58,2018-10-11,20.31,87
69457,1,19:11:26,2018-10-11,20.04,90
69458,1,19:42:11,2018-10-11,20.29,90
69459,1,20:12:54,2018-10-11,19.99,92
69460,1,20:43:38,2018-10-11,19.62,94
69461,1,21:14:23,2018-10-11,19.19,99
69462,1,21:46:52,2018-10-11,18.87,100
69463,1,22:17:59,2018-10-11,18.68,100
69464,1,22:48:50,2018-10-11,18.86,100
69465,1,23:19:32,2018-10-11,18.69,100
69466,1,23:50:15,2018-10-11,18.12,100
69467,1,00:20:58,2018-10-12,17.75,100
69468,1,00:51:44,2018-10-12,17.66,100
69469,1,01:22:28,2018-10-12,17.5,100
69470,1,01:53:14,2018-10-12,17.12,100
69471,1,02:24:34,2018-10-12,17.07,100
69472,1,02:55:16,2018-10-12,17.1,100
69473,1,03:26:00,2018-10-12,17.06,100
69474,1,03:56:47,2018-10-12,17.28,100
69475,1,04:27:46,2018-10-12,17.08,100
69476,1,04:58:39,2018-10-12,16.17,100
69477,1,05:29:22,2018-10-12,15.79,100
69478,1,06:00:05,2018-10-12,15.66,100
69479,1,06:30:46,2018-10-12,15.26,100
69480,1,07:02:03,2018-10-12,15.03,100
69481,1,07:32:50,2018-10-12,15.82,100
69482,1,07:32:50,2018-10-12,15.82,100
69483,1,08:04:07,2018-10-12,15.71,100
69484,1,08:35:03,2018-10-12,16.93,100
69485,1,09:05:50,2018-10-12,17.57,100
69486,1,09:36:44,2018-10-12,18.65,99
69487,1,10:07:32,2018-10-12,20.2,87
69488,1,10:38:32,2018-10-12,21.23,80
69489,1,11:09:20,2018-10-12,26.97,57
69490,1,11:40:14,2018-10-12,27.2,53
69491,1,12:11:25,2018-10-12,26.97,50
69492,1,12:42:27,2018-10-12,30.95,42
69493,1,13:13:14,2018-10-12,30.25,44
69494,1,13:44:07,2018-10-12,29.89,44
69495,1,14:15:15,2018-10-12,28.83,43
69496,1,14:46:23,2018-10-12,29.05,42
69497,1,15:17:19,2018-10-12,29.95,40
69498,1,15:48:06,2018-10-12,31.26,37
69499,1,16:18:59,2018-10-12,33.14,34
69500,1,16:49:45,2018-10-12,27.29,50
69501,1,17:20:41,2018-10-12,26.76,53
69502,1,17:51:41,2018-10-12,25.93,60
69503,1,18:22:38,2018-10-12,24.68,62
69504,1,18:54:00,2018-10-12,22.68,71
69505,1,19:24:44,2018-10-12,21.69,77
69506,1,19:55:31,2018-10-12,21.26,81
69507,1,20:26:19,2018-10-12,20.19,88
69508,1,20:57:27,2018-10-12,19.59,93
69509,1,21:28:13,2018-10-12,18.74,96
69510,1,21:59:05,2018-10-12,17.91,100
69511,1,22:29:48,2018-10-12,18.03,95
69512,1,23:00:38,2018-10-12,17.34,95
69513,1,23:31:27,2018-10-12,16.82,90
69514,1,00:02:10,2018-10-13,16.28,93
69515,1,00:32:57,2018-10-13,17.06,86
69516,1,01:03:42,2018-10-13,17.7,81
69517,1,01:34:28,2018-10-13,17.33,83
69518,1,02:05:40,2018-10-13,17.17,84
69519,1,02:36:28,2018-10-13,15.52,93
69520,1,03:07:18,2018-10-13,15.98,91
69521,1,03:38:09,2018-10-13,15.35,94
69522,1,04:08:53,2018-10-13,15.26,95
69523,1,04:39:37,2018-10-13,13.77,100
69524,1,05:10:21,2018-10-13,13.31,100
69525,1,05:41:11,2018-10-13,13.08,100
69526,1,06:11:57,2018-10-13,12.76,100
69527,1,06:42:41,2018-10-13,12.56,100
69528,1,07:13:25,2018-10-13,12.69,100
69529,1,07:44:18,2018-10-13,12.36,100
69530,1,08:15:11,2018-10-13,12.64,100
69531,1,08:46:09,2018-10-13,14.33,99
69532,1,09:17:04,2018-10-13,15.96,90
69533,1,09:47:56,2018-10-13,17.79,81
69534,1,10:18:52,2018-10-13,19.35,72
69535,1,10:49:41,2018-10-13,22.85,60
69536,1,11:20:30,2018-10-13,23.64,56
69537,1,11:51:19,2018-10-13,24.69,52
69538,1,12:22:16,2018-10-13,28.39,44
69539,1,12:53:12,2018-10-13,29.29,42
69540,1,13:24:01,2018-10-13,29.48,42
69541,1,13:54:47,2018-10-13,29.06,40
69542,1,14:25:35,2018-10-13,29.8,37
69543,1,14:56:27,2018-10-13,28.54,37
69544,1,15:27:12,2018-10-13,29.49,37
69545,1,15:58:18,2018-10-13,27.52,42
69546,1,16:29:08,2018-10-13,27.85,42
69547,1,17:00:00,2018-10-13,27.79,46
69548,1,17:30:53,2018-10-13,26.95,51
69549,1,18:01:52,2018-10-13,25.64,56
69550,1,18:32:40,2018-10-13,23.34,62
69551,1,19:03:30,2018-10-13,21.88,69
69552,1,19:34:16,2018-10-13,20.34,76
69553,1,20:05:05,2018-10-13,19.58,83
69554,1,20:35:59,2018-10-13,20.28,73
69555,1,21:06:47,2018-10-13,18.4,84
69556,1,21:37:32,2018-10-13,17.69,91
69557,1,22:08:17,2018-10-13,17.17,95
69558,1,22:39:04,2018-10-13,16.46,100
69559,1,23:09:49,2018-10-13,16.1,100
69560,1,23:40:28,2018-10-13,15.78,100
69561,1,00:11:13,2018-10-14,15.31,100
69562,1,00:41:59,2018-10-14,15.19,100
69563,1,01:12:46,2018-10-14,14.44,100
69564,1,01:43:34,2018-10-14,14.42,100
69565,1,02:14:57,2018-10-14,14.09,100
69566,1,02:45:46,2018-10-14,13.81,100
69567,1,03:16:36,2018-10-14,13.78,100
69568,1,03:47:19,2018-10-14,13.32,100
69569,1,04:18:19,2018-10-14,12.86,100
69570,1,04:49:03,2018-10-14,13.12,100
69571,1,05:19:44,2018-10-14,13.09,100
69572,1,05:50:30,2018-10-14,12.83,100
69573,1,06:21:15,2018-10-14,12.84,100
69574,1,06:52:05,2018-10-14,13,100
69575,1,07:22:52,2018-10-14,12.36,100
69576,1,07:53:38,2018-10-14,12.22,100
69577,1,08:24:24,2018-10-14,12.89,100
69578,1,08:55:08,2018-10-14,14.87,90
69579,1,09:26:01,2018-10-14,16.99,78
69580,1,09:56:53,2018-10-14,18.34,73
69581,1,10:27:38,2018-10-14,20.55,60
69582,1,10:58:34,2018-10-14,25.89,47
69583,1,11:29:22,2018-10-14,26.24,45
69584,1,12:00:09,2018-10-14,26.84,41
69585,1,12:31:01,2018-10-14,27.74,36
69586,1,13:01:52,2018-10-14,29.28,34
69587,1,13:32:38,2018-10-14,28.87,33
69588,1,14:03:26,2018-10-14,28.11,33
69589,1,14:34:15,2018-10-14,28.95,32
69590,1,15:05:09,2018-10-14,26.43,36
69591,1,15:35:55,2018-10-14,29.29,32
69592,1,16:06:43,2018-10-14,29.48,36
69593,1,16:37:32,2018-10-14,26.16,44
69594,1,17:08:30,2018-10-14,25.88,43
69595,1,17:39:18,2018-10-14,25.52,44
69596,1,18:10:19,2018-10-14,24.34,49
69597,1,18:41:14,2018-10-14,22.23,59
69598,1,19:11:55,2018-10-14,20.78,66
69599,1,19:42:45,2018-10-14,19.89,69
69600,1,20:13:31,2018-10-14,19.39,71
69601,1,20:44:22,2018-10-14,19.39,70
69602,1,21:15:11,2018-10-14,18.9,71
69603,1,21:45:52,2018-10-14,17.93,77
69604,1,22:16:43,2018-10-14,17.65,78
69605,1,22:47:32,2018-10-14,17.72,80
69606,1,23:18:19,2018-10-14,17.03,81
69607,1,23:49:10,2018-10-14,16.25,85
69608,1,00:19:56,2018-10-15,15.74,89
69609,1,00:50:42,2018-10-15,15.65,92
69610,1,01:21:24,2018-10-15,14.79,95
69611,1,01:52:06,2018-10-15,14.64,98
69612,1,02:23:34,2018-10-15,14.62,98
69613,1,02:54:19,2018-10-15,14.36,100
69614,1,03:25:08,2018-10-15,13.96,100
69615,1,03:55:54,2018-10-15,14.19,100
69616,1,04:26:43,2018-10-15,13.4,100
69617,1,04:57:28,2018-10-15,13.16,100
69618,1,05:28:13,2018-10-15,13.35,100
69619,1,05:58:54,2018-10-15,13.12,100
69620,1,06:29:44,2018-10-15,13.02,100
69621,1,07:00:32,2018-10-15,12.46,100
69622,1,07:31:17,2018-10-15,12.32,100
69623,1,08:02:03,2018-10-15,13.05,100
69624,1,08:32:48,2018-10-15,14.04,99
69625,1,09:03:44,2018-10-15,16.27,88
69626,1,09:34:42,2018-10-15,17.74,76
69627,1,10:05:27,2018-10-15,18.99,74
69628,1,10:36:18,2018-10-15,21.6,61
69629,1,11:07:06,2018-10-15,22.74,57
69630,1,11:37:50,2018-10-15,23.86,54
69631,1,12:08:49,2018-10-15,26.27,48
69632,1,12:39:41,2018-10-15,26.19,45
69633,1,13:10:46,2018-10-15,27.26,43
69634,1,13:41:32,2018-10-15,27.71,41
69635,1,14:12:26,2018-10-15,28.83,39
69636,1,14:43:16,2018-10-15,28.32,39
69637,1,15:14:02,2018-10-15,29.32,37
69638,1,15:44:55,2018-10-15,28.2,40
69639,1,16:15:44,2018-10-15,28.4,37
69640,1,16:46:32,2018-10-15,28.58,37
69641,1,17:17:26,2018-10-15,28.06,39
69642,1,17:48:26,2018-10-15,25.4,44
69643,1,18:19:13,2018-10-15,23.4,52
69644,1,18:50:00,2018-10-15,22.42,61
69645,1,19:20:46,2018-10-15,22.01,62
69646,1,19:51:35,2018-10-15,21.13,61
69647,1,20:22:28,2018-10-15,20.31,67
69648,1,20:53:13,2018-10-15,19.31,72
69649,1,21:24:08,2018-10-15,18.6,79
69650,1,21:54:54,2018-10-15,18.02,82
69651,1,22:25:39,2018-10-15,17.38,84
69652,1,22:56:29,2018-10-15,17.1,86
69653,1,23:27:11,2018-10-15,17.58,78
69654,1,23:57:54,2018-10-15,17.86,76
69655,1,00:28:41,2018-10-16,18.2,75
69656,1,00:59:35,2018-10-16,18.17,74
69657,1,01:30:20,2018-10-16,18.2,76
69658,1,02:01:02,2018-10-16,17.93,77
69659,1,02:32:34,2018-10-16,18.24,77
69660,1,03:03:20,2018-10-16,18.45,75
69661,1,03:34:03,2018-10-16,18.16,76
69662,1,04:04:45,2018-10-16,17.8,78
69663,1,04:35:26,2018-10-16,17.58,80
69664,1,05:06:14,2018-10-16,17.12,82
69665,1,05:36:59,2018-10-16,17.56,81
69666,1,06:07:41,2018-10-16,17.6,82
69667,1,06:38:23,2018-10-16,18.09,80
69668,1,07:09:06,2018-10-16,17.84,82
69669,1,07:40:07,2018-10-16,17.51,82
69670,1,08:10:54,2018-10-16,18.66,77
69671,1,08:41:50,2018-10-16,19.4,75
69672,1,09:12:44,2018-10-16,20.27,74
69673,1,09:43:34,2018-10-16,21.26,68
69674,1,10:14:27,2018-10-16,21.84,66
69675,1,10:45:28,2018-10-16,23.56,59
69676,1,11:16:26,2018-10-16,23.2,62
69677,1,11:47:13,2018-10-16,23.97,61
69678,1,12:18:09,2018-10-16,23.03,65
69679,1,12:49:03,2018-10-16,22.72,67
69680,1,13:19:56,2018-10-16,22.82,69
69681,1,13:50:45,2018-10-16,22.39,72
69682,1,14:21:53,2018-10-16,21.76,82
69683,1,14:52:40,2018-10-16,21.6,84
69684,1,15:23:33,2018-10-16,20.65,93
69685,1,15:54:27,2018-10-16,20.1,93
69686,1,16:25:21,2018-10-16,20.02,94
69687,1,16:56:08,2018-10-16,20.31,91
69688,1,17:26:58,2018-10-16,20.44,94
69689,1,17:57:48,2018-10-16,20.36,96
69690,1,18:28:40,2018-10-16,19.95,100
69691,1,18:59:34,2018-10-16,19.71,100
69692,1,19:30:19,2018-10-16,19.63,100
69693,1,20:01:02,2018-10-16,19.89,100
69694,1,20:31:51,2018-10-16,20.47,87
69695,1,21:02:34,2018-10-16,20.53,83
69696,1,21:33:26,2018-10-16,21.35,75
69697,1,22:04:13,2018-10-16,21.24,76
69698,1,22:35:00,2018-10-16,21.62,73
69699,1,23:05:44,2018-10-16,21.69,73
69700,1,23:36:30,2018-10-16,20.87,80
69701,1,00:07:16,2018-10-17,20.09,86
69702,1,00:38:12,2018-10-17,20.91,80
69703,1,01:08:54,2018-10-17,21.06,77
69704,1,01:39:44,2018-10-17,19.91,87
69705,1,02:11:10,2018-10-17,19.7,90
69706,1,02:41:57,2018-10-17,19.65,90
69707,1,03:12:43,2018-10-17,19.36,91
69708,1,03:43:29,2018-10-17,19.09,93
69709,1,04:14:19,2018-10-17,18.8,97
69710,1,04:45:00,2018-10-17,18.8,96
69711,1,05:15:42,2018-10-17,18.71,95
69712,1,05:46:26,2018-10-17,18.49,94
69713,1,06:17:10,2018-10-17,17.76,99
69714,1,06:47:54,2018-10-17,17.49,100
69715,1,07:18:38,2018-10-17,17.22,100
69716,1,07:49:21,2018-10-17,17.11,100
69717,1,08:20:12,2018-10-17,17.67,100
69718,1,08:51:03,2018-10-17,18.35,97
69719,1,09:21:55,2018-10-17,19.26,92
69720,1,09:52:54,2018-10-17,20.15,84
69721,1,10:23:42,2018-10-17,21.12,78
69722,1,10:54:32,2018-10-17,22.49,73
69723,1,11:25:15,2018-10-17,24.1,68
69724,1,11:56:02,2018-10-17,23.63,64
69725,1,12:26:45,2018-10-17,23.7,65
69726,1,12:57:32,2018-10-17,24.12,65
69727,1,13:28:25,2018-10-17,24.06,63
69728,1,13:59:11,2018-10-17,24.07,63
69729,1,14:30:12,2018-10-17,23.84,64
69730,1,15:00:56,2018-10-17,23.88,65
69731,1,15:31:53,2018-10-17,24.05,60
69732,1,16:02:43,2018-10-17,23.81,60
69733,1,16:33:31,2018-10-17,23.92,61
69734,1,17:04:15,2018-10-17,23.82,62
69735,1,17:35:11,2018-10-17,23.28,63
69736,1,18:05:58,2018-10-17,22.61,64
69737,1,18:36:46,2018-10-17,22.62,64
69738,1,19:07:45,2018-10-17,21.98,68
69739,1,19:38:42,2018-10-17,21.37,74
69740,1,20:09:39,2018-10-17,20.89,82
69741,1,20:40:28,2018-10-17,20.09,86
69742,1,21:11:32,2018-10-17,20.14,88
69743,1,21:42:19,2018-10-17,20.17,86
69744,1,22:13:06,2018-10-17,19.77,84
69745,1,22:43:53,2018-10-17,19.75,84
69746,1,23:14:38,2018-10-17,19.43,84
69747,1,23:45:20,2018-10-17,19.41,83
69748,1,00:16:04,2018-10-18,19.02,85
69749,1,00:46:53,2018-10-18,18.61,88
69750,1,01:17:59,2018-10-18,18.43,89
69751,1,01:48:52,2018-10-18,18.83,86
69752,1,02:20:09,2018-10-18,18.88,87
69753,1,02:50:50,2018-10-18,18.77,87
69754,1,03:21:38,2018-10-18,18.73,89
69755,1,03:52:29,2018-10-18,18.64,88
69756,1,04:23:13,2018-10-18,18.3,90
69757,1,04:53:54,2018-10-18,18.75,87
69758,1,05:24:44,2018-10-18,18.66,88
69759,1,05:55:25,2018-10-18,18.64,88
69760,1,06:26:11,2018-10-18,18.5,90
69761,1,06:56:54,2018-10-18,18.38,88
69762,1,07:27:42,2018-10-18,18.29,89
69763,1,07:58:29,2018-10-18,17.91,90
69764,1,08:29:24,2018-10-18,18.64,86
69765,1,09:00:26,2018-10-18,19.63,82
69766,1,09:31:10,2018-10-18,20.93,75
69767,1,10:02:08,2018-10-18,22.57,68
69768,1,10:33:00,2018-10-18,24.21,61
69769,1,11:03:46,2018-10-18,27.49,48
69770,1,11:34:39,2018-10-18,27.03,48
69771,1,12:05:32,2018-10-18,27.51,47
69772,1,12:36:23,2018-10-18,28.34,45
69773,1,13:07:12,2018-10-18,28.69,43
69774,1,13:37:59,2018-10-18,31.36,38
69775,1,14:08:49,2018-10-18,29.92,39
69776,1,14:39:42,2018-10-18,29.27,40
69777,1,15:10:35,2018-10-18,29.04,42
69778,1,15:41:22,2018-10-18,28.52,43
69779,1,16:12:29,2018-10-18,28.81,42
69780,1,16:43:22,2018-10-18,27.92,45
69781,1,17:14:11,2018-10-18,27.29,45
69782,1,17:44:58,2018-10-18,26.61,47
69783,1,18:15:48,2018-10-18,25.1,52
69784,1,18:46:44,2018-10-18,23.52,56
69785,1,19:17:31,2018-10-18,22.97,57
69786,1,19:48:31,2018-10-18,23.02,57
69787,1,20:19:19,2018-10-18,22.77,57
69788,1,20:50:22,2018-10-18,21.94,58
69789,1,21:21:06,2018-10-18,21.72,58
69790,1,21:51:54,2018-10-18,21.93,56
69791,1,22:22:56,2018-10-18,20.81,60
69792,1,22:53:44,2018-10-18,20.8,61
69793,1,23:24:26,2018-10-18,20.17,65
69794,1,23:55:20,2018-10-18,19,72
69795,1,00:26:16,2018-10-19,18.51,76
69796,1,00:56:58,2018-10-19,18.3,77
69797,1,01:27:47,2018-10-19,17.91,79
69798,1,01:58:32,2018-10-19,18.17,78
69799,1,02:30:04,2018-10-19,17.47,81
69800,1,03:00:50,2018-10-19,16.76,85
69801,1,03:31:34,2018-10-19,16.68,86
69802,1,04:02:15,2018-10-19,16.73,86
69803,1,04:33:03,2018-10-19,16.21,89
69804,1,05:03:54,2018-10-19,15.47,94
69805,1,05:34:48,2018-10-19,14.85,97
69806,1,06:05:36,2018-10-19,15.3,98
69807,1,06:36:24,2018-10-19,15.77,94
69808,1,07:07:09,2018-10-19,14.78,96
69809,1,07:37:53,2018-10-19,14.53,96
69810,1,08:08:42,2018-10-19,15.75,91
69811,1,08:39:37,2018-10-19,16.7,90
69812,1,09:10:38,2018-10-19,18.27,81
69813,1,09:41:25,2018-10-19,18.81,79
69814,1,10:12:20,2018-10-19,20.56,72
69815,1,10:43:09,2018-10-19,24.33,58
69816,1,11:14:06,2018-10-19,26.5,48
69817,1,11:44:53,2018-10-19,26.28,49
69818,1,12:15:47,2018-10-19,28.94,39
69819,1,12:46:33,2018-10-19,27.81,42
69820,1,13:48:37,2018-10-19,30.13,37
69821,1,14:19:24,2018-10-19,30.21,35
69822,1,14:50:17,2018-10-19,31.13,33
69823,1,15:21:07,2018-10-19,31.72,30
69824,1,15:51:54,2018-10-19,31.32,33
69825,1,16:22:48,2018-10-19,32.6,29
69826,1,16:53:35,2018-10-19,30.24,36
69827,1,17:24:30,2018-10-19,27.93,45
69828,1,17:55:28,2018-10-19,26.54,51
69829,1,18:26:15,2018-10-19,23.33,64
69830,1,18:57:09,2018-10-19,22.22,69
69831,1,19:28:02,2018-10-19,21.48,79
69832,1,19:58:49,2018-10-19,20.78,84
69833,1,20:29:39,2018-10-19,20.1,87
69834,1,21:00:24,2018-10-19,19.05,93
69835,1,21:31:25,2018-10-19,18.02,100
69836,1,22:02:32,2018-10-19,17.23,100
69837,1,22:33:29,2018-10-19,16.82,100
69838,1,23:04:11,2018-10-19,16.31,100
69839,1,23:34:53,2018-10-19,15.86,100
69840,1,00:05:39,2018-10-20,15.82,100
69841,1,00:36:27,2018-10-20,15.27,100
69842,1,01:07:14,2018-10-20,14.77,100
69843,1,01:37:59,2018-10-20,14.62,100
69844,1,02:09:06,2018-10-20,14.67,100
69845,1,02:39:58,2018-10-20,13.97,100
69846,1,03:10:43,2018-10-20,14,100
69847,1,03:41:26,2018-10-20,14.16,100
69848,1,04:12:12,2018-10-20,13.55,100
69849,1,04:42:55,2018-10-20,13.17,100
69850,1,05:13:45,2018-10-20,12.64,100
69851,1,05:44:26,2018-10-20,12.9,100
69852,1,06:15:13,2018-10-20,12.65,100
69853,1,06:46:07,2018-10-20,12.43,100
69854,1,07:16:53,2018-10-20,12.04,100
69855,1,07:47:40,2018-10-20,12.61,100
69856,1,08:18:28,2018-10-20,12.66,100
69857,1,08:49:16,2018-10-20,13.91,100
69858,1,09:20:04,2018-10-20,15.54,94
69859,1,09:50:53,2018-10-20,18.06,75
69860,1,10:21:43,2018-10-20,20.12,66
69861,1,10:52:32,2018-10-20,25.5,49
69862,1,11:23:16,2018-10-20,24.45,50
69863,1,11:54:08,2018-10-20,25.94,48
69864,1,12:25:00,2018-10-20,26.62,44
69865,1,12:55:44,2018-10-20,28.32,41
69866,1,13:26:34,2018-10-20,29.09,39
69867,1,13:57:26,2018-10-20,28.75,38
69868,1,14:28:15,2018-10-20,30.45,35
69869,1,14:59:18,2018-10-20,27.41,41
69870,1,15:30:11,2018-10-20,28.83,38
69871,1,16:01:03,2018-10-20,27.42,42
69872,1,16:31:50,2018-10-20,27.94,43
69873,1,17:02:43,2018-10-20,26.91,48
69874,1,17:33:32,2018-10-20,24.25,56
69875,1,18:04:21,2018-10-20,23.38,60
69876,1,18:35:16,2018-10-20,22.15,74
69877,1,19:05:59,2018-10-20,21.17,85
69878,1,19:36:53,2018-10-20,20.54,91
69879,1,20:07:40,2018-10-20,19.88,95
69880,1,20:38:23,2018-10-20,19.83,99
69881,1,21:09:25,2018-10-20,19.39,100
69882,1,21:40:10,2018-10-20,18.43,100
69883,1,22:10:57,2018-10-20,17.73,100
69884,1,22:41:44,2018-10-20,16.78,100
69885,1,23:12:32,2018-10-20,16.23,100
69886,1,23:43:20,2018-10-20,16.65,100
69887,1,00:14:06,2018-10-21,16.53,100
69888,1,00:45:02,2018-10-21,15.24,100
69889,1,01:15:51,2018-10-21,15.04,100
69890,1,01:46:40,2018-10-21,14.72,100
69891,1,02:18:09,2018-10-21,14.4,100
69892,1,02:48:57,2018-10-21,14.13,100
69893,1,03:19:46,2018-10-21,13.45,100
69894,1,03:50:39,2018-10-21,13.22,100
69895,1,04:21:22,2018-10-21,12.81,100
69896,1,04:52:08,2018-10-21,12.5,100
69897,1,05:22:52,2018-10-21,12.26,100
69898,1,05:53:57,2018-10-21,12.05,100
69899,1,06:24:40,2018-10-21,11.91,100
69900,1,06:55:23,2018-10-21,11.65,100
69901,1,07:26:09,2018-10-21,11.78,100
69902,1,07:57:06,2018-10-21,11.46,100
69903,1,08:27:57,2018-10-21,11.87,100
69904,1,08:58:40,2018-10-21,13.09,100
69905,1,09:29:31,2018-10-21,16.22,88
69906,1,10:00:20,2018-10-21,17.53,84
69907,1,10:31:13,2018-10-21,20.15,70
69908,1,11:01:59,2018-10-21,24.92,54
69909,1,11:32:45,2018-10-21,26.68,47
69910,1,12:03:37,2018-10-21,25.09,47
69911,1,12:34:31,2018-10-21,25.89,42
69912,1,13:05:27,2018-10-21,26.74,39
69913,1,13:36:28,2018-10-21,31.22,33
69914,1,13:36:28,2018-10-21,31.22,33
69915,1,14:08:02,2018-10-21,31.67,31
69916,1,14:38:45,2018-10-21,27.75,37
69917,1,15:09:32,2018-10-21,26.89,38
69918,1,15:40:27,2018-10-21,27.41,37
69919,1,16:11:22,2018-10-21,26.45,44
69920,1,16:42:13,2018-10-21,28.74,42
69921,1,17:12:55,2018-10-21,27.35,44
69922,1,17:43:41,2018-10-21,24.6,54
69923,1,18:14:32,2018-10-21,22.92,58
69924,1,18:45:30,2018-10-21,21.37,54
69925,1,19:16:16,2018-10-21,19.58,59
69926,1,19:47:16,2018-10-21,17.46,58
69927,1,20:18:03,2018-10-21,16.64,60
69928,1,20:48:45,2018-10-21,16.35,57
69929,1,21:19:40,2018-10-21,15.6,57
69930,1,21:50:46,2018-10-21,15.5,54
69931,1,22:21:37,2018-10-21,14.16,57
69932,1,22:52:19,2018-10-21,13.71,57
69933,1,23:23:03,2018-10-21,13.54,55
69934,1,23:53:48,2018-10-21,15.81,41
69935,1,00:24:33,2018-10-22,15.57,44
69936,1,00:55:22,2018-10-22,15.09,47
69937,1,01:26:13,2018-10-22,14.93,46
69938,1,01:57:15,2018-10-22,14.97,49
69939,1,02:28:39,2018-10-22,14.75,50
69940,1,02:59:29,2018-10-22,14.23,50
69941,1,03:30:18,2018-10-22,14.85,46
69942,1,04:01:08,2018-10-22,13.77,50
69943,1,04:31:52,2018-10-22,13.97,49
69944,1,05:02:35,2018-10-22,14.09,48
69945,1,05:33:27,2018-10-22,13.89,48
69946,1,06:04:11,2018-10-22,13.45,50
69947,1,06:34:54,2018-10-22,13.67,50
69948,1,07:05:40,2018-10-22,13.23,52
69949,1,07:36:24,2018-10-22,13.53,51
69950,1,08:07:11,2018-10-22,13.65,51
69951,1,08:38:00,2018-10-22,13.83,52
69952,1,09:08:56,2018-10-22,14.55,51
69953,1,09:39:50,2018-10-22,15.96,47
69954,1,10:10:51,2018-10-22,16.71,46
69955,1,10:41:40,2018-10-22,18.94,39
69956,1,11:12:27,2018-10-22,20.2,38
69957,1,11:43:21,2018-10-22,21.22,35
69958,1,12:14:16,2018-10-22,21.13,37
69959,1,12:45:05,2018-10-22,22.35,35
69960,1,13:15:56,2018-10-22,22.88,33
69961,1,13:47:09,2018-10-22,24.64,31
69962,1,14:18:04,2018-10-22,23.83,32
69963,1,14:48:55,2018-10-22,22.36,33
69964,1,15:19:53,2018-10-22,23.11,34
69965,1,15:50:41,2018-10-22,23.65,33
69966,1,16:21:31,2018-10-22,27.08,29
69967,1,16:52:22,2018-10-22,25.56,29
69968,1,17:23:16,2018-10-22,21.13,38
69969,1,17:54:01,2018-10-22,20.77,41
69970,1,18:24:54,2018-10-22,18.69,46
69971,1,18:55:59,2018-10-22,16.59,52
69972,1,19:26:48,2018-10-22,17.39,46
69973,1,19:57:34,2018-10-22,16.08,51
69974,1,20:28:35,2018-10-22,15.61,51
69975,1,20:59:26,2018-10-22,14.76,54
69976,1,21:30:33,2018-10-22,14.03,55
69977,1,22:01:24,2018-10-22,14.47,56
69978,1,22:32:09,2018-10-22,13.63,61
69979,1,23:03:02,2018-10-22,13.62,61
69980,1,23:33:47,2018-10-22,13.26,63
69981,1,00:04:41,2018-10-23,12.38,64
69982,1,00:35:27,2018-10-23,12.8,64
69983,1,01:06:12,2018-10-23,11.46,69
69984,1,01:36:56,2018-10-23,11.16,73
69985,1,02:07:57,2018-10-23,12.79,66
69986,1,02:38:49,2018-10-23,11.78,69
69987,1,03:09:39,2018-10-23,11.94,71
69988,1,03:40:30,2018-10-23,12.29,68
69989,1,04:11:12,2018-10-23,12.76,68
69990,1,04:42:02,2018-10-23,12.08,70
69991,1,05:12:47,2018-10-23,12.62,69
69992,1,05:43:29,2018-10-23,14.26,65
69993,1,06:14:14,2018-10-23,15.65,59
69994,1,06:45:10,2018-10-23,13.7,65
69995,1,07:16:11,2018-10-23,13.05,69
69996,1,07:46:56,2018-10-23,12.3,72
69997,1,08:17:51,2018-10-23,11.93,76
69998,1,08:48:39,2018-10-23,13.64,71
69999,1,09:19:41,2018-10-23,15.97,65
70000,1,09:50:46,2018-10-23,17.67,60
70001,1,10:21:43,2018-10-23,19.51,51
70002,1,10:52:34,2018-10-23,24.87,39
70003,1,11:23:25,2018-10-23,24.17,37
70004,1,11:54:20,2018-10-23,24.03,38
70005,1,12:25:10,2018-10-23,23.82,37
70006,1,12:56:04,2018-10-23,24.63,35
70007,1,13:27:12,2018-10-23,25.64,33
70008,1,13:58:00,2018-10-23,26.17,32
70009,1,14:28:54,2018-10-23,27.06,31
70010,1,14:59:42,2018-10-23,23.36,39
70011,1,15:30:54,2018-10-23,25.02,36
70012,1,16:01:59,2018-10-23,24.66,35
70013,1,16:32:55,2018-10-23,24.5,35
70014,1,17:04:00,2018-10-23,23.01,43
70015,1,17:34:47,2018-10-23,22.98,45
70016,1,18:05:37,2018-10-23,21.58,50
70017,1,18:36:37,2018-10-23,19.31,60
70018,1,19:07:33,2018-10-23,17.96,67
70019,1,19:38:21,2018-10-23,16.49,71
70020,1,20:09:08,2018-10-23,15.56,75
70021,1,20:40:00,2018-10-23,14.95,78
70022,1,21:10:50,2018-10-23,14.45,83
70023,1,21:41:36,2018-10-23,13.96,87
70024,1,22:12:31,2018-10-23,13.52,94
70025,1,22:43:16,2018-10-23,13.14,97
70026,1,23:14:09,2018-10-23,12.89,96
70027,1,23:44:55,2018-10-23,12.81,96
70028,1,00:15:39,2018-10-24,12.52,93
70029,1,00:46:39,2018-10-24,12.31,91
70030,1,01:17:30,2018-10-24,11.54,95
70031,1,01:48:14,2018-10-24,11.05,97
70032,1,02:19:33,2018-10-24,10.88,100
